id,type_of_shot,frame_count,kpt_0_x,kpt_0_y,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
51,net shot,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.7814331054688,292.0714111328125,932.5033569335938,342.3470458984375,995.93017578125,320.4561462402344,912.2386474609376,381.09619140625,1033.61865234375,358.6822204589844,923.39892578125,343.566650390625,1058.919921875,387.3592529296875,971.9993286132812,430.226318359375,1013.7310791015624,420.0727844238281,981.833740234375,494.711181640625,1027.60595703125,482.9692077636719,998.974365234375,552.5441284179688,1040.8507080078125,552.396728515625
51,net shot,54,0.0,0.0,0.0,0.0,0.0,0.0,923.1143798828124,305.427978515625,951.3410034179688,294.5069274902344,924.3200073242188,345.2384948730469,988.532470703125,322.6916198730469,904.9097900390624,385.4848937988281,1025.406005859375,358.26007080078125,918.0714111328124,348.5675964355469,1050.9285888671875,386.706787109375,961.436767578125,437.44873046875,1003.7098388671876,426.5963745117188,976.4134521484376,507.2228393554688,1018.8737182617188,488.6661376953125,1000.0809936523438,567.5618286132812,1025.8626708984375,565.68798828125
51,net shot,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.087890625,299.2152709960937,916.4527587890624,348.8252258300781,976.77001953125,328.2470703125,898.1483764648438,392.5369262695313,1011.6414184570312,357.237060546875,909.3875122070312,366.4169006347656,1039.708740234375,386.6620178222656,950.2637939453124,441.08050537109375,989.933837890625,432.8186645507813,967.078369140625,501.84967041015625,1005.126220703125,494.800537109375,981.762939453125,569.7996215820312,1005.3010864257812,570.8098754882812
51,net shot,56,0.0,0.0,0.0,0.0,0.0,0.0,906.2044677734376,314.5186767578125,934.4766845703124,305.9920654296875,908.2699584960938,353.89373779296875,968.8744506835938,335.0701599121094,891.8511962890625,401.3453979492188,1006.0478515625,354.2963562011719,896.5689086914062,389.42486572265625,1029.9720458984375,389.53948974609375,941.0960693359376,446.5936279296875,981.8543701171876,437.7598876953125,960.4454345703124,512.6868286132812,995.1328735351562,498.673828125,974.2971801757812,584.7034912109375,989.611328125,568.078857421875
51,net shot,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.8997802734376,314.132568359375,898.9962158203125,360.82708740234375,959.9459838867188,344.8438415527344,881.4107666015625,406.00146484375,999.354736328125,372.5711975097656,882.003662109375,411.0578308105469,1018.7130126953124,396.1150512695313,928.7861938476562,454.066162109375,969.0244750976562,448.0445861816406,947.689208984375,519.5491943359375,983.4058837890624,509.55474853515625,947.1301879882812,595.7421875,973.2005004882812,579.0645141601562
51,net shot,58,0.0,0.0,0.0,0.0,0.0,0.0,909.7882080078124,326.97613525390625,0.0,0.0,923.314453125,360.5109252929688,936.3463745117188,361.60101318359375,946.76318359375,390.79144287109375,965.33203125,395.7928161621094,961.3224487304688,411.7478637695313,976.4341430664062,414.35162353515625,931.196044921875,464.572509765625,951.5191650390624,462.20849609375,946.2218627929688,532.0276489257812,977.6456298828124,511.648681640625,931.484130859375,607.017822265625,968.1640014648438,558.8334350585938
51,net shot,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.9088134765624,340.4278869628906,883.7141723632812,386.6794128417969,939.0208740234376,374.1004028320313,869.5983276367188,425.9176025390625,982.7079467773438,404.5675354003906,861.6841430664062,447.45458984375,1001.2445678710938,394.3273315429688,911.7623901367188,484.1985168457031,947.3568725585938,478.0787658691406,935.8463134765624,548.2843017578125,974.0014038085938,533.0479736328125,924.052734375,624.1282958984375,953.7914428710938,590.9608764648438
51,net shot,60,0.0,0.0,0.0,0.0,0.0,0.0,870.8396606445312,358.792724609375,0.0,0.0,877.1337890625,397.0119934082031,928.5361938476562,389.4320068359375,857.6978759765625,441.0620422363281,967.7222900390624,424.46624755859375,852.3617553710938,460.7494812011719,987.3450927734376,421.6585998535156,902.2623901367188,494.0411987304688,938.3192749023438,491.114013671875,930.0098876953124,553.709716796875,964.2884521484376,557.7041015625,927.6768188476562,627.376953125,929.593505859375,620.5057373046875
51,net shot,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.292724609375,360.2238464355469,865.9747314453125,406.09661865234375,915.6061401367188,399.3948974609375,849.92138671875,446.8443298339844,950.6541748046876,433.9324951171875,844.920166015625,469.5249328613281,974.7637939453124,436.9820556640625,891.8749389648438,502.96917724609375,925.7822265625,502.4364318847656,924.3150634765624,551.6947021484375,954.5386352539062,571.780517578125,921.04443359375,610.041748046875,916.434814453125,635.330322265625
51,net shot,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.9767456054688,367.563232421875,854.3550415039062,411.406982421875,909.7620849609376,405.6314086914063,839.1765747070312,454.8129577636719,940.0545043945312,442.6953125,838.479736328125,480.256591796875,960.44775390625,447.43756103515625,879.7353515625,508.4894714355469,916.1170654296876,508.399169921875,915.168212890625,564.1851196289062,930.322509765625,581.4734497070312,911.5573120117188,624.6848754882812,896.6705322265625,646.7846069335938
51,net shot,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.1357421875,372.67279052734375,845.002685546875,414.9190368652344,902.3055419921876,409.5879211425781,829.6566162109375,459.2985229492188,929.6041259765624,445.1272583007813,826.8944702148438,483.9036254882813,919.5089721679688,448.2017517089844,867.6844482421875,513.4417114257812,903.2413330078124,513.8114013671875,905.8406982421876,578.6641845703125,909.2664794921876,596.5303955078125,919.093017578125,634.276611328125,877.7216796875,668.523681640625
51,net shot,64,0.0,0.0,0.0,0.0,0.0,0.0,842.3828125,383.539306640625,875.4689331054688,379.1523742675781,836.3026123046875,421.8529968261719,895.4241943359375,418.4016723632813,821.79345703125,462.93798828125,925.4032592773438,459.7740478515625,818.935546875,483.91009521484375,951.922607421875,474.5200500488281,855.3661499023438,522.6480712890625,892.2567138671875,522.9440307617188,891.3377685546875,591.93896484375,890.3795166015625,607.5540771484375,902.9727783203124,637.1375732421875,855.1429443359375,689.99609375
51,net shot,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.33056640625,388.0623168945313,827.9085693359375,429.3309326171875,886.4782104492188,428.5760498046875,809.885986328125,469.82806396484375,915.3528442382812,472.6311950683594,804.5587768554688,487.9800415039063,948.1075439453124,492.51556396484375,843.7743530273438,533.374267578125,879.2076416015625,535.6217651367188,876.7378540039062,600.7804565429688,874.5943603515625,622.359375,889.2376708984375,638.9932861328125,840.3680419921875,707.853515625
51,net shot,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.060791015625,397.8407897949219,817.4496459960938,443.887939453125,877.0145874023438,443.8003540039063,795.33251953125,499.3008728027344,905.4002075195312,491.2066650390625,796.6498413085938,494.8504028320313,941.9228515625,513.5039672851562,832.3352661132812,546.5938720703125,867.37841796875,549.80322265625,867.1559448242188,620.8477172851562,865.6236572265625,640.0556030273438,846.2871704101562,694.8746948242188,827.0314331054688,726.8312377929688
51,net shot,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.9746704101562,408.8782958984375,807.176513671875,449.758056640625,866.6907348632812,454.6730346679688,781.3258666992188,503.19146728515625,899.2667846679688,505.5097351074219,791.3355712890625,497.945556640625,939.631591796875,525.5252075195312,819.5250244140625,558.7235717773438,854.5151977539062,563.290283203125,851.76904296875,632.66455078125,855.1478271484375,654.196044921875,834.372802734375,705.0492553710938,819.27197265625,738.301513671875
51,net shot,68,855.2059936523438,419.5261840820313,0.0,0.0,850.8958740234375,413.677490234375,0.0,0.0,837.8610229492188,417.5408630371094,795.9109497070312,454.0090637207031,854.2509155273438,463.3442077636719,770.8756103515625,503.9656066894531,887.0932006835938,513.7142944335938,793.7847900390625,494.6731262207031,927.359130859375,537.5820922851562,808.66943359375,564.2890014648438,842.6953735351562,570.6409912109375,840.904541015625,633.4217529296875,846.4126586914062,658.8857421875,830.2478637695312,704.2266845703125,818.4281005859375,740.6427001953125
52,net shot,0,0.0,0.0,0.0,0.0,0.0,0.0,1199.3309326171875,347.40411376953125,1236.48046875,352.9503173828125,1158.3677978515625,390.5328674316406,1247.749755859375,405.4729309082031,1123.0765380859375,453.775146484375,1274.6771240234375,474.1907653808594,1109.7823486328125,513.867431640625,1290.268798828125,518.7386474609375,1143.310546875,510.16607666015625,1203.755859375,517.5535278320312,1136.139404296875,557.0586547851562,1264.601806640625,583.6583251953125,1109.18701171875,649.5692749023438,1275.83154296875,692.05615234375
52,net shot,1,0.0,0.0,0.0,0.0,0.0,0.0,1199.2691650390625,347.66412353515625,1236.43701171875,353.1656494140625,1158.181884765625,390.6112060546875,1247.481689453125,405.1376647949219,1123.1002197265625,453.5395202636719,1274.3551025390625,473.0916748046875,1109.7677001953125,513.8142700195312,1290.0887451171875,518.4224243164062,1142.549560546875,510.3094177246094,1202.87841796875,517.582763671875,1136.4932861328125,556.8228149414062,1264.39453125,583.3670043945312,1108.968017578125,649.5020751953125,1275.8770751953125,691.8074340820312
52,net shot,2,0.0,0.0,0.0,0.0,0.0,0.0,1181.339111328125,347.7176208496094,1220.167724609375,353.714111328125,1146.62060546875,389.2274475097656,1232.5361328125,404.5113525390625,1112.609619140625,452.66998291015625,1258.367431640625,473.8308410644531,1089.972900390625,509.689697265625,1264.3916015625,508.4888000488281,1133.51708984375,508.9727783203125,1193.961669921875,517.6741943359375,1116.0751953125,552.45361328125,1246.463134765625,589.0123291015625,1092.9327392578125,645.4293212890625,1274.013427734375,692.1172485351562
52,net shot,3,0.0,0.0,0.0,0.0,0.0,0.0,1154.6446533203125,344.72216796875,1191.3984375,349.3238525390625,1123.2740478515625,389.78424072265625,1209.5145263671875,397.6812438964844,1091.1380615234375,458.0347290039063,1225.0301513671875,457.4427490234375,1063.5811767578125,507.63372802734375,1224.6923828125,491.8504028320313,1121.3671875,511.538330078125,1181.9329833984375,518.2594604492188,1084.22802734375,525.0751953125,1236.2784423828125,591.44482421875,1081.291259765625,633.3787231445312,1275.6947021484375,694.0057983398438
52,net shot,4,0.0,0.0,0.0,0.0,0.0,0.0,1128.550537109375,335.5804748535156,1166.501708984375,340.092529296875,1100.3031005859375,381.64068603515625,1185.2086181640625,390.1676635742188,1071.3194580078125,445.0840148925781,1197.48583984375,459.2889404296875,1050.3046875,485.15765380859375,1180.3345947265625,484.8409729003906,1109.6932373046875,505.98541259765625,1168.7886962890625,513.0025634765625,1065.1943359375,524.4685668945312,1217.5081787109375,590.0008544921875,1077.906494140625,625.8343505859375,1273.07373046875,686.4163208007812
52,net shot,5,0.0,0.0,0.0,0.0,0.0,0.0,1100.898681640625,321.9329833984375,0.0,0.0,1080.1788330078125,371.11663818359375,1159.151611328125,379.0432739257813,1049.53076171875,437.906494140625,1164.3961181640625,441.5408935546875,1007.4647216796876,490.3846435546875,0.0,0.0,1094.8983154296875,499.888427734375,1152.2764892578125,506.1848754882813,1045.997802734375,523.5654296875,1197.110595703125,584.7362060546875,1068.4344482421875,613.7908935546875,1265.529296875,671.5426635742188
52,net shot,6,0.0,0.0,0.0,0.0,0.0,0.0,1062.8873291015625,314.44976806640625,0.0,0.0,1050.4049072265625,361.60052490234375,1121.153076171875,365.3776550292969,1026.4482421875,432.7118225097656,1130.4560546875,437.6103820800781,976.7596435546876,479.5133361816406,0.0,0.0,1079.048583984375,492.4945373535156,1132.8433837890625,495.64068603515625,1031.041748046875,530.5284423828125,1180.65380859375,580.3988037109375,1071.243896484375,614.3089599609375,1253.8223876953125,653.4817504882812
52,net shot,7,0.0,0.0,0.0,0.0,0.0,0.0,1062.9852294921875,314.544189453125,0.0,0.0,1050.396484375,361.6915893554688,1121.179931640625,365.2887573242188,1026.5262451171875,432.5708312988281,1131.23681640625,437.5538635253906,977.2625732421876,479.24658203125,0.0,0.0,1078.799560546875,492.4636840820313,1132.604736328125,495.5565490722656,1031.0760498046875,530.5343017578125,1180.227294921875,580.2314453125,1071.2003173828125,614.1813354492188,1253.8863525390625,653.3975830078125
52,net shot,8,0.0,0.0,0.0,0.0,0.0,0.0,1036.285400390625,305.9821472167969,0.0,0.0,1027.4451904296875,355.825439453125,1089.1678466796875,356.0216369628906,1016.56689453125,420.6932067871094,1081.0728759765625,422.2020568847656,969.0484619140624,458.8477478027344,0.0,0.0,1061.6051025390625,483.3593444824219,1111.5234375,483.8405151367188,1014.2199096679688,526.7387084960938,1157.27099609375,568.046630859375,1057.902587890625,607.5420532226562,1234.99853515625,632.3250122070312
52,net shot,9,0.0,0.0,0.0,0.0,0.0,0.0,999.718017578125,299.8086242675781,0.0,0.0,1002.1033325195312,350.7964172363281,1051.922119140625,344.73638916015625,1001.9708251953124,418.128662109375,1050.148681640625,411.0025329589844,958.602294921875,436.5220947265625,0.0,0.0,1044.8778076171875,468.0119018554688,1086.443359375,464.00482177734375,1004.1402587890624,535.6788940429688,1112.7578125,551.011474609375,1066.06982421875,605.2327270507812,1198.221923828125,605.5187377929688
52,net shot,10,0.0,0.0,0.0,0.0,0.0,0.0,968.1016845703124,299.171630859375,0.0,0.0,980.2650146484376,347.36651611328125,1020.5457763671876,341.2716064453125,987.3043212890624,415.6209411621094,1001.4510498046876,407.6549682617188,936.2120361328124,432.05755615234375,934.0322265625,413.8271484375,1022.5,465.27142333984375,1059.167236328125,458.0293884277344,993.7009887695312,542.8197631835938,1070.208251953125,537.5682373046875,1063.5135498046875,602.5885620117188,1152.767822265625,582.0538940429688
52,net shot,11,0.0,0.0,0.0,0.0,0.0,0.0,942.1524047851562,296.1734313964844,0.0,0.0,963.6483154296876,347.9573974609375,988.926025390625,340.41680908203125,968.21826171875,409.3392639160156,951.9782104492188,396.1984558105469,918.543701171875,430.0408325195313,889.9676513671875,394.0804748535156,1006.6643676757812,457.4648132324219,1033.883056640625,448.9340515136719,978.850341796875,543.302978515625,1026.632080078125,526.5064697265625,1057.39013671875,600.3414306640625,1091.758544921875,567.0985107421875
52,net shot,12,0.0,0.0,0.0,0.0,0.0,0.0,909.0504760742188,293.26617431640625,0.0,0.0,932.3240356445312,337.9042358398437,954.7747802734376,332.3256530761719,949.60009765625,404.7637023925781,907.7406616210938,388.706787109375,895.649658203125,420.0586242675781,836.502197265625,377.1253662109375,984.5534057617188,456.7184448242188,1002.4151611328124,452.1751098632813,969.5621337890624,547.9890747070312,984.9545288085938,540.32275390625,1063.134765625,597.8203125,1064.234375,596.7540283203125
52,net shot,13,0.0,0.0,0.0,0.0,0.0,0.0,908.8729858398438,293.25689697265625,0.0,0.0,932.2528076171876,337.814208984375,954.2632446289062,332.2503967285156,949.6322631835938,404.8153381347656,906.9927368164062,388.43548583984375,895.776123046875,420.14447021484375,836.2921752929688,377.0433044433594,984.6554565429688,456.6995239257813,1002.5267944335938,452.14453125,969.7958374023438,548.0884399414062,985.6358642578124,540.3007202148438,1063.14013671875,597.858642578125,1064.5234375,596.775390625
52,net shot,14,0.0,0.0,0.0,0.0,0.0,0.0,887.6290893554688,292.62994384765625,0.0,0.0,915.3724365234376,338.1471252441406,913.696044921875,331.19390869140625,928.3312377929688,405.586669921875,860.92236328125,370.1883239746094,867.6882934570312,419.3709716796875,800.013671875,361.3729248046875,961.5123901367188,444.5751953125,972.2337646484376,444.2449340820313,949.4347534179688,536.0158081054688,971.0623168945312,547.0573120117188,1039.0718994140625,571.8204345703125,1058.0374755859375,592.2841796875
52,net shot,15,0.0,0.0,0.0,0.0,0.0,0.0,852.3065185546875,289.41229248046875,0.0,0.0,880.4694213867188,332.9918212890625,869.0514526367188,328.0784912109375,900.0158081054688,393.6595458984375,819.3355102539062,357.5700988769531,845.871337890625,407.65087890625,760.0894165039062,352.403564453125,937.4921875,439.9830017089844,916.1969604492188,428.2564697265625,947.6498413085938,549.1214599609375,856.6500854492188,429.5874633789063,1053.1781005859375,589.7960205078125,858.962890625,526.00439453125
52,net shot,16,813.9232177734375,292.3982849121094,818.2127685546875,286.44635009765625,0.0,0.0,832.2660522460938,289.9921264648437,0.0,0.0,863.5040893554688,330.69891357421875,828.3643798828125,323.4804992675781,885.81689453125,390.26025390625,781.532470703125,353.46563720703125,851.3140869140625,423.9807739257813,725.224853515625,353.2822265625,907.6791381835938,432.2220458984375,874.9593505859375,424.8453063964844,936.3226318359376,540.4830932617188,829.622802734375,443.46630859375,1033.3590087890625,584.473876953125,795.9041137695312,526.29736328125
